"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"v4[2]",-0.0917275443441123,0.00369774862058259,-0.0994065708669872,-0.0841409759299773,12.130530776558,1.11635238477096
"v5[1]",0.0720718860490418,0.00531031228893109,0.0622586303677649,0.0819066213195273,12.4285951851973,1.1737340461701
"v5[2]",0.237976709845052,0.0201386094249336,0.186635396790997,0.267772692463954,3.20987228491022,1.51347958994986
"omega[1]",1.26402592815523,0.0174977005088067,1.23207241217624,1.29616564337434,31.8613539539441,1.04586791710712
"omega[2]",0.732337708918539,0.00987787524745588,0.716402891991621,0.758005155798275,16.1964813403739,1.08013714494098
"omega[3]",1.50073454060758,0.0210435229225561,1.46719824773476,1.54233291111139,20.0569917405504,1.12706098802462
"omega[4]",0.0609415079917724,0.00110775261211508,0.0590008108288629,0.0629567002036622,10.6616198072111,1.16311521298791
"omega[5]",0.359017260821148,0.00497018396713597,0.349538060776199,0.370311974964458,15.6783159135803,1.12942931705956
"logh0[1]",0.834175238878654,4.82598193419747,-8.65652529137199,10.1256033920503,6.86858606783947,1.55717773793611
"logh0[2]",0.539758905521735,4.72794337763764,-8.82777901354477,9.69855805202069,7.04700409901342,1.53884614383865
"logh0[3]",0.128113896306677,4.68113956064183,-9.18035254796065,9.24155234602162,7.15172279796886,1.53103531074386
"logh0[4]",0.931849843211212,4.63462524655864,-8.09525791432055,9.94819862963654,7.27763672124604,1.52056702894189
"gamma[1]",-0.0135682890181373,0.00827886990128916,-0.0296291146030984,0.00370787194405955,44.6481381299712,1.0572701308846
"gamma[2]",0.125718971293004,0.150892348992186,-0.204856566587608,0.372333615673313,21.3807268001968,1.07714985420535
"gamma[3]",0.0145566534314005,0.0227077839434003,-0.0316610389098277,0.0527923962830043,20.5521746169621,1.08402984236366
"gamma[4]",0.296400009039212,0.112288612590284,0.101199084152048,0.503952675655283,13.3967868647141,1.38280302875208
"alpha[1]",-0.955978621246578,0.695324967596904,-2.13964081928378,0.456922318668001,7.94389286993495,1.23312339380274
"alpha[2]",3.96130353202657,1.34327135807454,1.19904652656286,5.73474599938246,2.20422453332565,1.57592054156989
"alpha[3]",-5.55138516197317,1.41241589271535,-8.31438824397408,-2.98053161522032,1.70858300013778,1.63674162266106
"alpha[4]",-4.1772513216806,2.4933716534054,-8.32569069374284,0.898050890851437,4.44022200782509,1.2911199651843
"alpha[5]",5.20317360429749,2.75239527642443,0.0613024963697023,11.1010774678212,7.65022837936661,1.20141380906564
